23.8738567078205,1241.16326889026
14.7985943079002,773.675629566849
73.3540677060315,3790.00274189341
43.8729466056384,2271.36238743362
74.9250422116942,3870.92725192146
49.2277173779282,2547.19894588705
13.9165927574965,728.241701101987
85.7828970386262,4430.24032712282
1.74348035602479,101.176683143656
24.9127173617833,1294.67737055539
37.2142672221471,1928.35849742741
42.9098318878867,2221.75013315839
11.6096508517003,609.405817568043
51.8638885881309,2682.99418811837
49.3115248989439,2551.51606405187
77.7733424408218,4017.64974781434
42.3454076933205,2192.67534472063
35.6297712221712,1846.73746412785
9.95674012968382,524.260584582312
33.4285380863864,1733.34688246736
19.3855787202606,1009.96174671168
95.0915218955302,4909.74900333912
49.1198780418052,2541.64389365288
76.1344016208699,3933.22413661474
85.6882484509858,4425.36476068172
5.31156592298417,284.976977294538
76.8645958088076,3970.83811868204
38.7066681988297,2005.23550425857
59.8253949652935,3093.10969307069
24.1072942423519,1253.1881732003
45.4086704549005,2350.47105507397
75.0487147516486,3877.29790890135
3.63408519770852,198.566086929921
99.1271524436905,5117.63361482512
63.4884257605009,3281.80083430265
1.73028833552643,100.497131826138
16.3631497186073,854.269477249813
7.898117597152,418.216203099773
18.0402750767856,940.662061837902
65.4503733174709,3382.86526544156
74.6715817380407,3857.87091996448
61.1813113108944,3162.95606264018
59.3263467454112,3067.40257145364
42.1133129460387,2180.71961047023
38.4453298522507,1991.7733649481
61.0535551784428,3156.3750504185
19.409855249258,1011.21228655635
15.9750220681727,834.276129282331
85.5035607400929,4415.85107191189
25.1914999411571,1309.03810241887
31.1744622338474,1617.23425092862
6.61199476280606,351.965057820095
49.2879746866924,2550.3029384533
28.1494349645757,1461.40813872572
78.8684574761171,4074.06164204699
43.8201615641971,2268.64330854339
55.101459021407,2849.76888754842
75.5031116176376,3900.70493658123
35.6871073866136,1849.69098183146
8.39118180388506,443.615074436268
5.05523548127865,271.77280668227
51.5847534534345,2668.61529531935
70.2165046045633,3628.37965014164
0.400412694784905,31.9921788575685
89.8053880070246,4637.44808863425
76.2084088506798,3937.03641923887
60.6143267892016,3133.74938586339
86.969007317993,4491.33959566665
76.4423361289674,3949.08655137621
89.0740875380338,4599.77711948546
1.35546687688968,81.1892164024043
99.4112538438896,5132.2683313826
84.1741308143988,4347.36907875056
82.4115639416624,4256.5752052321
72.5646280962333,3749.3368918816
54.1935061106657,2802.99814482444
52.2154074803881,2701.10173475199
19.4087302360721,1011.15433453962
62.9715048825239,3255.17305096004
70.0523576139519,3619.92406111718
29.7297555297225,1542.81408577373
20.9599283913649,1091.06011927451
99.8822042831313,5156.52807169394
5.23190952078967,280.873692807774
80.1857387784859,4141.917831679
78.9801978042221,4079.81764335043
39.7362450632204,2058.27137657013
63.4792007874315,3281.32563472241
55.388487864214,2864.55440340775
50.4948597776646,2612.47236532499
1.45459155618352,86.2953566195926
28.8424663992885,1497.10778190007
46.0211519893197,2382.02138761943
1.9776954199074,113.241639778896
35.5253294445637,1841.3574279472
86.3207868136257,4457.94826657953
60.6658387221932,3136.40288400923
47.8520805833585,2476.33673063414
31.6262001757573,1640.50431131366
95.551039538517,4933.41981401995
14.6262128302269,764.795863174499
22.0890785791581,1149.22524249317
33.6030651047281,1742.33717059428
61.6815149947761,3188.7227048654
46.2136250162385,2391.93611592398
44.4327523043697,2300.19926652838
68.0085381752798,3514.64222104647
92.7073719111756,4786.93595410005
34.2821701876848,1777.31943535908
41.2714168344736,2137.35160540245
22.3170417934273,1160.96815197557
4.52324949125657,244.368984768456
61.4433647236428,3176.45503665371
96.674604901537,4991.29725006944
5.27066939124854,282.870302882812
62.8489447486473,3248.85969657574
25.8435666549872,1342.6275586017
16.9833571539859,886.217788723268
66.5971205092685,3441.93685080959
73.3394225106305,3789.24833419435
24.7838088651162,1288.03699740252
30.6590546738869,1590.68442207766
31.941943496711,1656.76897598563
12.2013283096618,639.884484285789
55.5013790347676,2870.36968725266
38.9756655392584,2019.09217595794
96.3794181118135,4976.09149960117
68.8518207124962,3558.08164408832
85.1503022497943,4397.65391458208
16.6534684113142,869.224460844138
90.4395215209754,4670.11376444494
77.2000232902701,3988.11675973538
7.91120486791452,418.890358517473
41.3343223326907,2140.59201229826
81.2107796743193,4194.72004581744
15.4387615210046,806.652115098444
7.6773837842154,406.845696707639
21.8140471431316,1135.05774065114
40.1180761521694,2077.94037417339
23.9608878029115,1245.64644076992
56.769593783965,2935.69834587774
17.4884940237334,912.238550698763
93.5843308507026,4832.11012608065
57.8566938419244,2991.69737019336
8.14979526054716,431.180698399883
53.3754471363497,2760.85804552179
74.5459953725298,3851.40167742837
62.8488601138799,3248.85533684421
96.23636155796,4968.7223274821
52.7471592601045,2728.49349195428
62.2699844423558,3219.03611958996
7.33653218267934,389.287646753833
21.4079204483126,1114.13722050962
12.3867518210365,649.43607583078
82.4339026505537,4257.72592350612
59.9598295601354,3100.03472825056
30.614208978507,1588.37431716355
13.7721900238833,720.803184167283
75.0825808421443,3879.04242911479
11.0584367308688,581.011510411533
20.6153493680111,1073.3100612498
33.3726417538026,1730.46753381441
47.5901774795431,2462.84549937947
4.83473085417035,260.414106179279
58.1328869265663,3005.92471122736
13.4931893784379,706.431219218905
0.496078480470127,36.9201435095213
3.52033739411128,192.706675946679
16.8629306606499,880.014343070594
81.1508452497612,4191.63268575928
11.2266659746077,589.677385683786
17.714953231532,923.903985348647
56.2685333764965,2909.8875718501
27.0172428680402,1403.08631979135
15.5627925897255,813.041240719716
72.8507566280889,3764.0760306531
27.8393079708462,1445.43278398662
91.5921792202841,4729.48981364904
70.9763626705479,3667.52168679407
44.579654722417,2307.76654795756
44.4007951645297,2298.5530807538
0.550153764500709,39.7056857630899
85.7862914691484,4430.41518204621
38.2974716182407,1984.1568472403
74.0419526559307,3825.4372777981
7.42529245605333,393.859892583956
56.5453968994988,2924.14944870605
81.5853168045009,4214.01331482849
34.6661334355162,1797.09826537034
0.449454870028472,34.5184541013676
15.5187431116893,810.772150792272
89.3018757991613,4611.51101672914
42.6733082605469,2209.56625710977
1.64427644952074,96.0664617506472
54.8449985736811,2836.55802002704
43.4823034002298,2251.23945744366
18.0311988800365,940.194526068105
92.4538209511519,4773.87496098202
5.77327510283358,308.760679079694
25.3139299567593,1315.34475411157
42.178062549913,2184.05501148989
28.7135976347116,1490.46945543856
66.9226554615804,3458.70590493357
90.6940747587546,4683.22638719539
30.4140661085033,1578.06449760106
43.4419952970207,2249.16309433872
80.0336961202176,4134.08576465348
86.3100792843668,4457.39669712009
44.183455643179,2287.35742212813
34.194055209146,1772.78043015009
16.1684023567122,844.237592719664
15.3206491809444,800.567876803564
92.1591368972046,4758.69510758987
29.0116469465041,1505.8226610024
69.1649135552975,3574.20977653455
18.4896134488843,963.808514862964
80.6915371140456,4167.97266727985
87.1875863386321,4502.59910375152
17.0901677064232,891.719845943583
69.6876176409631,3601.13546620658
25.4738549699816,1323.58285937018
90.4420995286105,4670.24656354764
7.70466691500149,408.251113525632
20.5376724271668,1069.30874336994
99.4774664760332,5135.67909635337
1.85271497403654,106.803609557062
3.26244783655523,179.422191690984
91.3159792441501,4715.26211761843
44.88277181076,2323.38080634741
98.5686364027658,5088.86316897019
14.4994693198947,758.267013447214
22.0794892220862,1148.73127265487
19.2006934827981,1000.43788289394
30.7012721745361,1592.85914263636
8.61124381805853,454.950974928976
20.4127025799418,1062.87125910873
58.5825738386134,3029.08911834681
5.4408774216841,291.638110009018
77.1347578018102,3984.75478431419
4.08662784795092,221.877599692002
43.784799175513,2266.82171056878
44.7601054622872,2317.06198060498
25.0446865019986,1301.4754044969
28.3616343572794,1472.33901750249
39.285944848977,2035.07537684396
14.1059115087086,737.993945410048
20.7218522651847,1078.79627043988
63.5603421664629,3285.50541378149
29.7936064641674,1546.10319426413
30.3748898795209,1576.04643994084
73.5077092962789,3797.91717358271
55.2958781005817,2859.78386148059
33.2934336554879,1726.38734249159
34.8478800845931,1806.46045328159
16.5312983317377,862.93119905397
8.13735973496959,430.540115875674
90.9802602969631,4697.96846249525
18.2973147050701,953.902764281982
8.23022603168465,435.323872411949
73.5429785603932,3799.73397449654
51.1836307919108,2647.95254444215
16.9621459694598,885.125151822603
71.9695661362161,3718.68388167861
30.7449830529891,1595.11079052049
70.8866643263958,3662.9011187806
14.3530208085812,750.723113797876
89.8839034913805,4641.49260181904
62.0374590746605,3207.05820309163
48.4980903977679,2509.61418199694
38.9065030537086,2015.52945725355
0.674581771518506,46.1152585889927
99.1037836657157,5116.42983532344
20.160257694846,1049.86724245421
60.3627299843526,3120.78905577296
41.2165235163077,2134.5239243291
79.0776813499971,4084.83924500546
72.5436294038865,3748.25520094182
41.0052755957702,2123.64205807199
33.343376184147,1728.95999701064
82.2066315469636,4246.01866623665
75.1619882931793,3883.13288955474
73.0109583168336,3772.32838810423
57.6273403761579,2979.88284565876
45.8960073966609,2375.57490181901
11.756190510362,616.954412426918
20.8130563324553,1083.49440171434
86.192066124601,4451.31756783028
47.6510161307608,2465.97943823259
87.300329391124,4508.4067576944
79.6925909276093,4116.51465164029
96.7294923878766,4994.12463073202
27.1366017507763,1409.23477036652
97.103708559824,5013.40136644622
96.9422479061853,5005.08415681779
99.6560232913042,5144.87696858865
61.2603469822786,3167.02737185523
52.0995162220004,2695.13190948255
64.0446287588796,3310.45213001603
15.8044023359959,825.487114452521
23.7859013871082,1236.63248802314
84.686514177421,4373.76312426156
72.2223943600094,3731.70764499111
87.8575984389446,4537.11296806645
39.6840081017314,2055.58053053882
47.0325815104453,2434.12244854051
61.0678828462351,3157.11310154012
19.5610272616939,1018.99950461255
95.0869770436858,4909.51488756746
19.8034776922971,1031.48868392892
43.2274173551084,2238.10969102155
15.2221280840722,795.492828505151
44.4554477974399,2301.36836357606
79.7812404063393,4121.08119018347
79.0090661661199,4081.30471906902
1.99213067168553,113.985232799067
63.8995737716441,3302.98001399706
57.7832816801378,2987.91574089176
3.68528868276663,201.20369621328
19.5991701624998,1020.96433316174
99.7856045463809,5151.55199707454
81.0764683951886,4187.80136291348
63.6263895129425,3288.90766450755
12.1580482692773,637.655029861493
12.8095602710757,671.215911551734
10.3417424645254,544.092940355371
41.5605810248292,2152.24711792531
28.8334633030352,1496.64401170494
30.3974434810229,1577.2082278275
89.3247731435452,4612.69051160225
52.2005921689321,2700.33856398368
37.8781670159024,1962.55750277327
58.5914949811489,3029.54866691744
48.5561466997241,2512.6047956402
53.9606601228951,2791.00371244861
5.27877267174891,283.287721498932
96.8485434838443,5000.25722650283
69.1194930662863,3571.87006267846
65.5332415802929,3387.13400025652
47.6775349800375,2467.34548515219
52.6694929184178,2724.49272006141
8.87187155921692,468.37650931985
88.9488518668091,4593.32594201863
0.540462444410634,39.2064635752139
64.7350237456844,3346.01596369482
47.2551517245423,2445.58755218014
1.26172824793982,76.3605240263501
62.3780611411954,3224.6033989236
1.94163218025662,111.383939359033
17.5671236960059,916.288945965764
88.9590150235832,4593.84946959933
46.3508196789775,2399.00332854939
70.4710067361941,3641.48964029685
94.5093517637162,4879.76008085808
67.663646119262,3496.87603798926
51.6336998852275,2671.1366385978
59.0226577419145,3051.75885239882
13.5553158597966,709.631497164599
95.3019168371698,4920.58693069134
59.4069891090883,3071.55664508409
42.3407720692759,2192.43655306416
63.097288611624,3261.65246014856
94.9490722706482,4902.41109552731
82.2844885815762,4250.02926116073
18.2424224399099,951.075137451369
28.7692140639068,1493.33438562419
35.5014839704096,1840.12909272893
95.8407645637677,4948.34421643817
24.4099686888904,1268.77963009273
21.9130582868938,1140.15803239196
52.4997135934302,2715.74699653886
80.8672454218405,4177.02380634348
40.0748301759699,2075.71267447362
23.6014071909922,1227.12876764455
26.6275452191403,1383.01209759192
56.2723713800949,2910.08527624286
24.5172651710282,1274.30671866956
42.5209746561267,2201.71920277879
80.8467284610411,4175.96693050369
33.1471588181677,1718.8523891891
39.6250297091053,2052.54241788435
10.0264311159512,527.850527574213
63.0831708893285,3260.92522380236
56.0253030636499,2897.35821900565
73.2171127712677,3782.94787820737
74.2031843765836,3833.74269456189
63.5922144473547,3287.14722827647
59.0530742152869,3053.32567490012
36.5535851941824,1894.32524659828
92.6066786775002,4781.74901403899
67.9867849682489,3513.52166331993
32.2552784700942,1672.90958113503
83.5307159085315,4314.22529709505
81.2317435176943,4195.79994160652
98.8857957013794,5105.20077390816
69.0414169926632,3567.84818455116
19.3489499574768,1008.07491489453
11.6806380022561,613.062528963616
62.6921441964074,3240.7825394886
61.7736595288344,3193.46928174718
26.6695376045985,1385.17522194936
95.7943185514332,4945.95167551699
51.1775899083556,2647.64136463619
44.4664858126295,2301.93695712592
22.1497608264221,1152.3511246189
22.2699003102242,1158.53978575036
82.7002133397086,4271.44419961907
49.7905492513779,2576.19171020175
1.40526621875346,83.7544950402937
59.7262573123648,3088.00288455173
61.4530346237962,3176.95315545138
44.3100119011361,2293.87662605489
50.4463274921559,2609.97235567418
90.7061704718032,4683.84946519467
37.7389597241278,1955.38661499719
56.9054606164462,2942.69715891256
74.7800623789948,3863.4590072855
15.8378156957231,827.208313462796
59.9054517144541,3097.23360035048
26.2033708167204,1361.16189852215
38.3990046840465,1989.38704898601
8.8940066683786,469.516739703519
46.0731437800294,2384.69960434001
29.5369204046289,1532.88070495937
65.4760777822511,3384.18936154265
26.5287429070812,1377.92256325244
13.7393048083719,719.109191080296
82.6436038079153,4268.52811243448
56.3857494371662,2915.92564073213
81.7072909093181,4220.29648150807
13.5502935007171,709.372783896989
1.32788164351801,79.7682375853926
20.0219997170942,1042.74525602687
50.8657301065922,2631.57674896981
7.22340734109392,383.460325976632
80.3678681022685,4151.29973204448
56.8308825523673,2938.85547130231
26.3267563187019,1367.51776951587
10.2550342289891,539.626399713956
35.8089857863042,1855.96921851984
6.92432830015313,368.054076695978
35.6240511124862,1846.44280812172
53.3244126417887,2758.22914132761
74.9004007077133,3869.65791137594
31.9214532912584,1655.71347837529
53.0335353144269,2743.24538117735
91.3110824469512,4715.00987233208
30.3969925054278,1577.18499703735
3.24559109359723,178.553862090709
76.1142634532606,3932.1867732834
51.4067530051397,2659.44608282666
15.3156473492336,800.310220947926
11.9922928044212,629.116584629186
35.3003980755915,1829.77069578929
70.7579096547698,3656.2686695094
28.3132614594493,1469.84721827759
24.2073354210815,1258.34152441138
85.0340705855999,4391.6665542266
83.7790527755844,4327.01770029174
45.8333478252873,2372.34716318055
14.1902506382532,742.33844795289
15.4193957957556,805.654542049703
93.6614582036693,4836.08313342487
59.2814917719154,3065.09198860244
48.0999028271556,2489.10262440329
78.5080801276143,4055.49777595771
36.0796364337127,1869.91105586434
58.5552351470636,3027.68083946608
48.4976667301509,2509.59235790355
24.5012711515325,1273.48282993909
23.0923190070989,1200.90446438938
23.8038323046188,1237.55615082522
25.7655590221669,1338.60920601757
92.5721446017519,4779.97008436883
8.17032061705222,432.238006721779
63.8453308978736,3300.18583881053
6.40003881478505,341.046719438852
58.9688520708896,3048.98719853128
69.4401767272959,3588.38921562949
61.0056878340904,3153.90929341601
19.9626240184045,1039.68667722326
79.0961888478899,4085.79260878916
97.0799257685196,5012.17626016571
59.515510287807,3077.1468205986
42.8773082358323,2220.07476503666
79.7743446674348,4120.7259748123
17.2884091668726,901.931719526693
4.22360823984002,228.933774733111
82.7604061653663,4274.5448705122
21.7722232934241,1132.90329795785
65.7687033268186,3399.26317638208
35.1119235425107,1820.06193909887
23.3827390135828,1215.86466688938
30.9291462137215,1604.59745850509
74.9259148539465,3870.97220373095
98.2529829473585,5072.60313347921
40.2230167932917,2083.34610796108
7.08975265235778,376.57546555405
90.6602097567944,4681.48192305492
0.054036133146946,14.1495255015054
15.2827572691113,798.61597727364
2.35067339564086,132.454593158271
68.3003554101068,3529.67439799205
6.22398046400563,331.977548855997
53.4560493313212,2765.01004996982
28.239915957629,1466.06902278417
67.1493415475238,3470.38302659851
39.8770760859394,2065.52590646173
53.201319885961,2751.88835036159
50.2220842715546,2598.4210716216
26.0817470738583,1354.89677979271
32.41453732714,1681.11337115684
35.9157804583731,1861.47045770585
81.0493632193044,4186.40511296178
89.1097304803214,4601.61316942146
52.3484467423931,2707.95489312818
43.8368204234155,2269.50144469711
9.44452640990814,497.875277785111
14.5088457484533,758.750014848051
7.30805234053243,387.820584581209
93.9862486261568,4852.81383510518
46.4385770619899,2403.52391319034
66.3799056755643,3430.74761513137
90.4878227139649,4672.60186998857
68.9493213136124,3563.1041243032
57.6486268439336,2980.97936057276
20.4804101013065,1066.35902926153
66.6122946027745,3442.7185032665
71.6196204243561,3700.65737318556
79.1949103156446,4090.87797865258
39.3607533011737,2038.92893227605
96.2575610364416,4969.81436137749
76.6476362261999,3959.66203157488
6.93904774665149,368.812309239836
23.398637169607,1216.68361747195
37.4656191040502,1941.30621097356
69.3812898823497,3585.35581880656
36.4875121884379,1890.92167410447
15.7023446276459,820.229887162686
14.8463321053862,776.134713312283
46.4715553112408,2405.22269865923
73.3471562278432,3789.64671575553
55.6294019487997,2876.96444200715
71.5811119723603,3698.67371425381
38.0990272921981,1973.9345235839
27.9675574105362,1452.03920759877
70.2367369803703,3629.42186635393
39.9828281313978,2070.973437553
83.8278055813972,4329.52906945061
48.6007791279245,2514.90391467139
90.314160924781,4663.6561518056
60.4421050569726,3124.87784832629
2.44834253333245,137.485755079781
76.2148677133228,3937.369130109
48.8441290291598,2527.43942778879
37.8398110927486,1960.58170095299
80.1123421120457,4138.13700057833
37.8849161857071,1962.905168033
9.74584651073091,513.396969214724
58.4016946984917,3019.77161781712
94.0285810207312,4854.99447411421
5.98302409211686,319.565331940351
36.9694697594098,1915.74841708764
96.8090980503203,4998.22530149751
90.4694253278304,4671.6541783148
90.5981880730205,4678.28704347386
17.2846572155349,901.738447883799
72.9249802276406,3767.89945898029
12.7204393887649,666.625089925873
4.26192324224282,230.907468631385
34.3071387466255,1778.6056232578
99.5120613032386,5137.46115547082
50.5216261533266,2613.85116289801
42.8504673324459,2218.69212836915
34.6111807236343,1794.26752479007
15.8407995736734,827.362019878936
99.259645456721,5124.45863466025
37.6594646824131,1951.29164255987
33.4912862286018,1736.5791835936
96.9094332600852,5003.39379892349
53.9325367012005,2789.55501031325
45.5847812542547,2359.54292740354
50.5319106861782,2614.38094283962
78.946629627487,4078.08846936
68.3698848726495,3533.25602052538
93.6038028730525,4833.11317473754
27.3154921414414,1418.44982583757
20.0269898226094,1043.0023078392
94.4340571697844,4875.88148314709
7.72454735383434,409.275200654921
79.4691966311768,4105.00709762417
21.8377988518918,1136.28124579831
0.895945915315079,57.5182347734849
87.0626272470729,4496.1621735394
66.950118303418,3460.12057908116
75.2299197588806,3886.63219559539
50.1458589183315,2594.49452835877
50.6350558647258,2619.69418822051
95.1664266204673,4913.6075180015
1.84175708524198,106.239143502111
28.6418285991423,1486.7724673476
73.2095694301425,3782.55930335633
23.896144020983,1242.31133965208
0.472516399084089,35.7064065045393
45.2090609109225,2340.18870836171
21.3601674399463,1111.67735321675
97.1018016917113,5013.30313928394
63.278000143145,3270.96132677373
1.43080321415386,85.0699644084578
93.430538513624,4824.18792907535
26.7841455023738,1391.07893836193
77.2667319915688,3991.55307836929
55.2962602422164,2859.80354647512
59.7324725955421,3088.32304808334
80.2957394326831,4147.5842183782
50.7983594988411,2628.10633401215
98.4640471319992,5083.47553507768
5.03202440551546,270.577150784234
43.2985888283262,2241.77589730139
28.3776018184404,1473.16153815205
69.9105504334371,3612.61924709234
28.6613806277466,1487.77963731067
98.8386659459557,5102.77301180785
99.7718095599913,5150.84138559714
61.3544640685056,3171.87555943608
76.9141085994648,3973.38863640821
60.3835101913176,3121.85949202821
78.8737418224248,4074.33385087929
57.9260154300376,2995.26828463672
67.0156320871033,3463.49534476049
57.1021722276976,2952.83022644482
86.2072934407377,4452.10196190731
23.5549853900664,1224.73747390872
34.3485822569868,1780.74047379658
43.3980696722654,2246.90038437863
2.85439899550622,158.402657376215
9.02098167664592,476.057514421888
32.0992627676574,1664.8728534664
69.2765958663919,3579.96278924834
86.6145596211611,4473.08117957314
2.72762440442157,151.872206607885
25.0900490948171,1303.81213598695
86.8898090408123,4487.25991025303
1.55920250107019,91.6841069958779
25.3589843501349,1317.66560953945
0.729896636868954,48.9646545273846
26.9662912119273,1400.46168279616
90.7616947665493,4686.70964932292
35.5230884687248,1841.24199012749
41.022281383261,2124.51806529895
54.9772156172803,2843.36882404203
56.310822563038,2912.06598511398
15.5482740737208,812.293358567726
30.2318806857025,1568.67970744612
19.3377704117886,1007.49903078318
37.7284137595151,1954.84336810427
80.994981971274,4183.60380979886
87.8635925058615,4537.42173623969
71.9261152322496,3716.44562567821
89.0632767630794,4599.22023160277
32.2831065706952,1674.34307060162
74.528626692905,3850.50697679293
30.0998235643797,1561.8771413954
78.3532159798145,4047.520367517
69.6622085233881,3599.82658411933
10.9444192378669,575.138207106769
21.0805771280881,1097.27501319521
69.1582628746981,3573.86718468031
46.853845267106,2424.91533355274
61.8335412183926,3196.55392530421
55.828091141671,2887.1993793171
12.5515197254035,657.923649550901
97.9903565227206,5059.07464230534
52.4711883120783,2714.27759368827
94.7350295508022,4891.38526272979
52.7641076054649,2729.36654020499
86.1162861232424,4447.4139656663
42.1555735391673,2182.89655082165
88.811708548895,4586.26137428324
40.3777698610416,2091.31779441293
12.0929586795196,634.302115387019
88.6247529097169,4576.63085931121
38.8791563636983,2014.12076635373
43.6848008806784,2261.67056840577
75.9545852938177,3923.96138403072
33.4948069726787,1736.76054521872
87.3977564606598,4513.42545012845
85.6621398114415,4424.01984460892
74.5998820227518,3854.1775027206
5.57999188685969,298.804216073482
29.0825582507482,1509.47546538002
64.2847297910573,3322.82028641588
89.753829063816,4634.79216888401
75.7712446182417,3914.51708414825
54.4282054996591,2815.08805016009
99.0048597009517,5111.33403437333
62.7178310933364,3242.10573062927
61.3615167706417,3172.23886034432
51.8814168165738,2683.8971074804
24.8103895125486,1289.40622768726
50.6075302531576,2618.27628065973
5.67954478925445,303.932415047512
24.1191971049771,1253.80131703071
99.8231867899181,5153.4879448783
69.906484939634,3612.40982415591
73.6970583051056,3807.67097653009
69.7857423512027,3606.19009571786
69.515835869552,3592.28659206312
51.047585727641,2640.94455027796
62.3745592881377,3224.42301041834
45.3865390700487,2349.33101653807
85.2391507390606,4402.23070461571
28.051522768323,1456.36445629869
26.3125311064311,1366.78499611381
44.8649923854107,2322.46494725499
33.8847601649348,1756.84793104417
10.2472707507954,539.226485096196
62.0920494158562,3209.87027712441
53.1211239349668,2747.75727247519
43.3957259828183,2246.77965554473
32.8476444798215,1703.42371673791
33.5500429063695,1739.60587520578
98.6560298855657,5093.36500827423
36.2773976868855,1880.09819286615
33.440579873641,1733.96718262496
16.220076685958,846.899456270076
72.7818720833773,3760.52762932055
40.7891315661873,2112.50798197691
23.9268704735963,1243.89412989703
4.93388668139413,265.521850897979
31.4527974820552,1631.57193973487
72.4743044883923,3744.68411509741
99.3791797334893,5130.61612018542
2.40047049814271,135.019756441477
51.2848782185923,2653.16803225959
87.5054418806489,4518.97257378855
58.4746077338225,3023.52753596698
46.5683601614787,2410.20933914614
32.6060921654805,1690.98080145588
69.4130609411721,3586.99241911994
43.4898609520553,2251.62876432056
76.8236937752556,3968.7311608591
76.3619345559595,3944.94488142695
61.8056583894436,3195.11761665454
32.8725279482873,1704.70552143056
34.0000113071738,1762.78478245853
42.5384010425475,2202.61687602402
48.7379251091322,2521.96861959915
95.4808877194579,4929.80613247103
59.4706076612335,3074.83378302776
87.931833824855,4540.93700353608
82.645104538645,4268.60541852604
87.4128066620874,4514.20072061945
86.1991800970955,4451.68402491561
15.2555466980542,797.21429817418
0.281364730237867,25.8597443934321
50.3513539875454,2605.08005201264
76.5399494146609,3954.11483623284
63.3911530462264,3276.79009306313
94.4940634678246,4878.97254557362
65.4006432527558,3380.30355542893
33.9566232460201,1760.54976363596
24.1008869469947,1252.85811867968
22.5419721402628,1172.55483148086
40.985293436276,2122.61273107748
29.4531047785284,1528.56316928299
38.8621159697988,2013.24297647107
79.2176526037181,4092.04948621851
52.6764527786746,2724.85123847092
11.6717741614834,612.605932138581
42.861672741779,2219.26934477634
93.7768053953463,4842.0249325667
96.8408696189905,4999.86192807433
0.990663553148537,62.3973581488534
29.9365306855652,1553.46554963404
14.1014669463489,737.76499578041
70.3743617611026,3636.51123534645
37.3116853344463,1933.3767284536
5.65533033714236,302.685072925978
43.1629749306543,2234.79011352034
48.0686665160155,2487.49357017295
12.5181031366007,656.202284203518
27.1411806718501,1409.47064112254
95.663679600438,4939.22216268164
60.0034788641687,3102.28320429472
17.1769285867379,896.189098438618
